1;0.0;3.5841787076197407;1
2;0.0;2.008648498050979;1
3;0.0;1.1812055610154335;1
4;0.0;0.7110852945684984;1
5;0.0;0.4325427667602508;1
6;7614.0;13.540092181942772;1
7;15228.0;16.493638624955278;1
8;32842.0;26.42993266500862;1
9;50456.0;28.830210721420688;1
10;68070.0;30.25970908890645;1
11;85684.0;31.07957301175695;1
12;103298.0;31.87508678311082;1
13;120912.0;32.21887186224879;1
14;138526.0;32.81631078608519;1
15;156140.0;33.29965771295043;1
16;173754.0;33.73497447665745;1
17;191368.0;33.925836987194195;1
18;208982.0;33.563667276500944;1
19;226596.0;33.63051939578185;1
20;234535.0;26.120184538736872;1
21;242474.0;24.68570091764899;1
22;250413.0;23.87872747478876;1
23;258352.0;23.098042213306076;1
24;266291.0;22.76435724258103;1
25;274230.0;22.61935994224571;1
26;282169.0;22.556192411968315;1
27;290108.0;22.081998099018815;1
